"ensembl_gene_id"	"hgnc_symbol"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSG00000266533"	"MIR3619"	0.0418173337910393	1.6582538228562	0.0403527399031054	0.939479708719047	0.999984409927665
"ENSG00000266714"	"MYO15B"	0.0679776532992474	5.4196991622334	0.146556318745011	0.705062635152894	0.999984409927665
"ENSG00000266777"	"SH3GL1P1"	0.099993396347677	3.21341710718112	0.546516773856109	0.67223775757934	0.999984409927665
"ENSG00000266904"	"LINC00663"	0.159170024437183	2.92111727392584	1.65157953548301	0.551531367027354	0.999984409927665
"ENSG00000266916"	"ZNF793-AS1"	-0.287525471633469	1.76731605419231	1.7310729313134	0.583610455678993	0.999984409927665
"ENSG00000266921"	"ZNF230-DT"	0.0277611700164904	1.69730723292172	0.0305178436651162	0.958635473832459	0.999984409927665
"ENSG00000266962"	"HSD17B1-AS1"	-0.0115850437071931	3.7726444890608	0.0291324252049428	0.951304044430873	0.999984409927665
"ENSG00000266964"	"FXYD1"	-0.132191977043212	1.57184733370085	0.453938729278102	0.825577099341103	0.999984409927665
"ENSG00000266967"	"AARSD1"	-0.0257675403063585	2.43727048890836	0.0314762471485575	0.940120963547913	0.999984409927665
"ENSG00000267041"	"ZNF850"	-0.0260895032378899	2.4875862905246	0.081734991154296	0.937802871271394	0.999984409927665
"ENSG00000267060"	"PTGES3L"	-0.0295748058597204	2.05225487770799	0.0364497399606043	0.944472093436883	0.999984409927665
"ENSG00000267080"	"ASB16-AS1"	0.05559734710759	2.51594638262151	0.166746060039622	0.865017923169351	0.999984409927665
"ENSG00000267100"	"ILF3-DT"	-0.107227422956878	3.83759990643027	1.32281938184726	0.565568207113729	0.999984409927665
"ENSG00000267106"	"ZNF561-AS1"	0.127590983858019	2.92138530526295	1.33616879988809	0.634052464742283	0.999984409927665
"ENSG00000267107"	"PCAT19"	-0.394404875431157	1.85157322192569	3.17678420646426	0.430819241151328	0.999984409927665
"ENSG00000267121"	"FMNL1-DT"	-0.110542935547637	3.16442648740014	1.02879271189463	0.653571721063639	0.999984409927665
"ENSG00000267128"	"RNF157-AS1"	0.0242121241144144	1.77359712645354	0.016005351676229	0.961874156613725	0.999984409927665
"ENSG00000267169"	"ADGRL1-AS1"	0.159527457823827	1.88947061539981	0.630220656031454	0.730078176971453	0.999984409927665
"ENSG00000267191"	"ZNF45-AS1"	-0.152271345959541	1.6436360030531	0.452509225890758	0.788375322108792	0.999984409927665
"ENSG00000267221"	"C17orf113"	0.278700492287438	2.40780314333222	6.622071607946	0.410917351360042	0.999984409927665
"ENSG00000267254"	"ZNF790-AS1"	-0.0123290549853925	2.87471973622863	0.0158721233083054	0.964547623052235	0.999984409927665
"ENSG00000267270"	"PARD6G-AS1"	0.053579318168893	2.69464657368836	0.0983332970519033	0.858157319130659	0.999984409927665
"ENSG00000267272"	"LINC01140"	-0.205130164989117	2.51703393575243	1.65776411794324	0.540805743109666	0.999984409927665
"ENSG00000267278"	"MAP3K14-AS1"	-0.0525783516062571	1.67351831717597	0.0728511246760579	0.923710609428522	0.999984409927665
"ENSG00000267296"	"CEBPA-DT"	0.11618083346839	2.08874918332735	0.356920587952286	0.776865859978486	0.999984409927665
"ENSG00000267309"	"ZNF566-AS1"	-0.10511333680637	2.22815101041994	0.924693145651941	0.785640987062984	0.999984409927665
"ENSG00000267321"	"SNHG30"	0.0640481292527958	2.83393971572119	0.476763523914742	0.819425428737332	0.999984409927665
"ENSG00000267322"	"SNHG22"	0.209356482264236	2.09511551550509	1.30090621640263	0.605289393056175	0.999984409927665
"ENSG00000267325"	"LINC01415"	0.0717302363370846	2.13938714139148	0.206667925816636	0.857532792958526	0.999984409927665
"ENSG00000267361"	"SEC24AP1"	-0.105139739129656	2.23858351691119	0.643589487100606	0.784372858454538	0.999984409927665
"ENSG00000267365"	"KCNJ2-AS1"	0.115838968118622	2.05995857839956	0.247081985878497	0.781192705015322	0.999984409927665
"ENSG00000267390"	"KDSR-DT"	0.0532453065232881	1.63294211748219	0.134232735456593	0.924410508319649	0.999984409927665
"ENSG00000267414"	"SETBP1-DT"	-0.0167011149155359	1.86128096891029	0.0143298946642289	0.972165038171518	0.999984409927665
"ENSG00000267419"	"ZNF56P"	0.205771004764508	2.11047467604747	2.1591645346027	0.608380559874033	0.999984409927665
"ENSG00000267454"	"ZNF582-DT"	-0.0214200368790776	2.65081030868641	0.0250762179987314	0.944618175707837	0.999984409927665
"ENSG00000267470"	"ZNF571-AS1"	-0.0969738304813551	2.82660805898114	0.259804727527842	0.734479208935218	0.999984409927665
"ENSG00000267508"	"ZNF285"	-0.00283951919335336	3.6954041423047	0.00160426504658388	0.988412435399772	0.999984409927665
"ENSG00000267519"	"MIR23AHG"	-0.698874979995109	1.74989735373169	3.50492121824698	0.208808227503847	0.999984409927665
"ENSG00000267524"	"RPSAP57"	-0.17968243712054	1.69974454687102	0.87650552147706	0.741626763154686	0.999984409927665
"ENSG00000267532"	"MIR497HG"	0.120145217818882	2.32804820225753	0.66774268853576	0.737395614107679	0.999984409927665
"ENSG00000267534"	"S1PR2"	-0.0448821222606616	1.97392292840287	0.100072179184266	0.919872254461475	0.999984409927665
"ENSG00000267575"	"LINC02987"	0.100516055025288	3.97834910799875	1.49803726955986	0.561325146179647	0.999984409927665
"ENSG00000267586"	"LINC00907"	0.0825978934781328	1.83350226180737	0.282171012218498	0.864291046313611	0.999984409927665
"ENSG00000267662"	"TSHZ3-AS1"	-0.081309659390812	2.15392920474692	0.370233799020144	0.839727915247137	0.999984409927665
"ENSG00000267680"	"ZNF224"	-0.0186801796241402	5.16017385050968	0.100970043017171	0.86736895618229	0.999984409927665
"ENSG00000267750"	"RUNDC3A-AS1"	-0.124737890974303	3.0857098984354	0.880505546134642	0.625071843992654	0.999984409927665
"ENSG00000267796"	"LIN37"	-0.0601789453818653	2.01484237107929	0.156070986169698	0.890137832665081	0.999984409927665
"ENSG00000267858"	"MZF1-AS1"	-0.0637529561155866	2.29785310828325	0.390871844627098	0.863382541077274	0.999984409927665
"ENSG00000267871"	"ZNF460-AS1"	0.357754106202104	1.75109909117879	6.16015985947307	0.4747441457832	0.999984409927665
"ENSG00000267909"	"CCDC177"	-0.0315487173574278	3.83179579218293	0.116848070999378	0.865071885574243	0.999984409927665
"ENSG00000268006"	"PTOV1-AS1"	0.177665715053146	2.21873027283088	1.13636799061408	0.638721085327777	0.999984409927665
"ENSG00000268038"	"LINC01785"	0.0581760623477589	1.62778168821265	0.0356897582800742	0.917731704115029	0.999984409927665
"ENSG00000268043"	"NBPF12"	-0.0816971697144805	5.09858357250701	0.410447456742849	0.527533583327085	0.999984409927665
"ENSG00000268089"	"GABRQ"	-0.00726602754278663	2.43423507189321	0.00103802445301506	0.983093923350082	0.999984409927665
"ENSG00000268182"	"SMIM17"	-0.0414046412199657	3.86298185075211	0.180005220189685	0.821545561670069	0.999984409927665
"ENSG00000268297"	"CLEC4GP1"	-0.34576689539197	2.01530623088808	1.17964186128761	0.440736620152772	0.999984409927665
"ENSG00000268350"	"FAM156A"	-0.152816663053231	2.13031271734235	0.793869401767172	0.709675139947849	0.999984409927665
"ENSG00000268357"	"VN1R81P"	0.694983134649145	1.73467615096856	10.4650066626292	0.160419290971023	0.999984409927665
"ENSG00000268364"	"SMC5-DT"	0.0715501405198964	1.97587709068791	0.301590833563635	0.871059907917925	0.999984409927665
"ENSG00000268388"	"FENDRR"	-0.436612297856656	2.23416148370892	4.27646664755895	0.273877875245525	0.999984409927665
"ENSG00000268471"	"MIR4453HG"	0.108422910659755	2.90959505622349	0.95389426906655	0.687925012940293	0.999984409927665
"ENSG00000268516"	"ZNF8-DT"	0.0238194811569387	2.79692639182581	0.0423849634101562	0.933740871307165	0.999984409927665
"ENSG00000268521"	"VN1R83P"	0.0315977918607315	2.5558336843621	0.0301496566706627	0.921670281313598	0.999984409927665
"ENSG00000268654"	"MIMT1"	-0.195477027975167	2.04683969515841	2.06915159022088	0.651714997525192	0.999984409927665
"ENSG00000268658"	"LINC00664"	-0.169402442499352	2.00823798459038	0.635078536419904	0.701625871744077	0.999984409927665
"ENSG00000268895"	"A1BG-AS1"	0.130347844790375	3.31550623823606	1.1177224977872	0.56354018172772	0.999984409927665
"ENSG00000268996"	"MAN1B1-DT"	-0.216557405318551	1.94432135710652	1.45886516020535	0.63955922136566	0.999984409927665
"ENSG00000269001"	"ZNF818P"	0.118993788423172	3.14894514409714	0.740454082582912	0.623739000742031	0.999984409927665
"ENSG00000269067"	"ZNF728"	0.0157693027087178	2.00974065212884	0.00624697085235581	0.971008870154956	0.999984409927665
"ENSG00000269190"	"FBXO17"	0.0176124584951927	3.21018277656627	0.0259324830309803	0.941128669185267	0.999984409927665
"ENSG00000269293"	"ZSCAN16-AS1"	0.118225576371396	2.96428252943835	2.34741527794712	0.653198826652477	0.999984409927665
"ENSG00000269313"	"MAGIX"	0.154210845485025	2.33897534625352	1.2539489934654	0.664134479714682	0.999984409927665
"ENSG00000269335"	"IKBKG"	-0.0155098580662834	2.46446395913217	0.0236218892491174	0.963392613639911	0.999984409927665
"ENSG00000269343"	"ZNF587B"	0.0387973126752081	4.30775856436661	0.205322763505972	0.799949485193718	0.999984409927665
"ENSG00000269352"	"PTOV1-AS2"	0.190805659034561	2.04313808910552	1.67596184279104	0.648470748773646	0.999984409927665
"ENSG00000269386"	"RAB11B-AS1"	-0.0313898798244249	2.10493408736312	0.0241660835322972	0.939209497046283	0.999984409927665
"ENSG00000269439"	"PGLS-DT"	0.298403190342483	2.3622708043581	4.13413439738817	0.389235177419853	0.999984409927665
"ENSG00000269473"	"ZNF132-DT"	0.032315432250788	2.02899909234625	0.0284874193303031	0.939836603143378	0.999984409927665
"ENSG00000269556"	"TMEM185A"	-0.0279934814651849	3.77299390476772	0.109111628255354	0.882845888854859	0.999984409927665
"ENSG00000269609"	"C10orf95-AS1"	0.0675191407097742	3.90813150648345	0.329050730129045	0.705090574328791	0.999984409927665
"ENSG00000269696"	"ZNF470-DT"	0.154650730048035	2.24383274182805	1.25195077652014	0.679185552460748	0.999984409927665
"ENSG00000269699"	"ZIM2"	-0.0777370014129612	2.00500146226883	0.174173639723722	0.85945916572553	0.999984409927665
"ENSG00000269713"	"NBPF9"	0.0862881129878543	3.75735056357402	0.501218740189413	0.648189394401951	0.999984409927665
"ENSG00000269743"	"SLC25A53"	0.168691688073155	3.32064693076177	2.84013557336639	0.452203296673212	0.999984409927665
"ENSG00000269793"	"ZIM2-AS1"	-0.131461315606021	2.85863024269076	0.887634228164107	0.641936335136946	0.999984409927665
"ENSG00000269821"	"KCNQ1OT1"	-0.0451407163967626	7.52351313084028	0.173749189413056	0.680335135015563	0.999984409927665
"ENSG00000269834"	"ZNF528-AS1"	-0.15909677873584	2.80556781297626	1.06299418836239	0.583994062468083	0.999984409927665
"ENSG00000269837"	"IPO5P1"	0.0209124869155746	3.68924013767018	0.0420450044871447	0.914807600140668	0.999984409927665
"ENSG00000269858"	"EGLN2"	-0.0500918224459454	4.32883724504386	0.45033708082579	0.743986857516485	0.999984409927665
"ENSG00000269891"	"ARHGAP19-SLIT1"	-0.148463078419724	2.94253937098653	0.536607532241961	0.586081539063769	0.999984409927665
"ENSG00000269893"	"SNHG8"	-0.0417671165941338	3.9152059993994	0.104409693152437	0.816339463036471	0.999984409927665
"ENSG00000269929"	"MIRLET7A1HG"	0.181949671097496	2.91446504609812	2.75044564223997	0.496495945505104	0.999984409927665
"ENSG00000269939"	"PCF11-AS1"	0.205945127085085	2.3114265743957	2.68991959674228	0.56600518306755	0.999984409927665
"ENSG00000269959"	"SPACA6-AS1"	-0.22568836712048	1.79128255982701	1.29990086105395	0.659674711425645	0.999984409927665
"ENSG00000270011"	"ZNF559-ZNF177"	0.022881649824824	1.97045650605734	0.0132456999963179	0.95892711662737	0.999984409927665
"ENSG00000270025"	"BMS1P7"	-0.189852646359535	1.68688095145075	0.195365666668622	0.730346950085872	0.999984409927665
"ENSG00000270049"	"ATP6V0D1-DT"	-0.112974199131192	2.88556483481014	0.796940220980288	0.685275208187262	0.999984409927665
"ENSG00000270069"	"MIR222HG"	0.109251590486026	3.63655447037694	0.766517533054978	0.581238583548292	0.999984409927665
"ENSG00000270111"	"CELF2-DT"	-0.0342058905588096	2.34566616737544	0.0625656320945534	0.92432369481844	0.999984409927665
"ENSG00000270112"	"ST8SIA5-DT"	-0.149697039762339	3.50247054837232	1.26773620730389	0.485272948836929	0.999984409927665
"ENSG00000270170"	"NCBP2AS2"	0.123097222893319	3.57323361492493	1.46120547524823	0.54413921772105	0.999984409927665
"ENSG00000270177"	"PPP2CA-DT"	0.150150101292608	1.72582438228466	0.786547514482552	0.772105697760384	0.999984409927665
"ENSG00000270231"	"NBPF8"	0.167093275511655	2.94931012592013	1.19191859135921	0.526380313826482	0.999984409927665
"ENSG00000270344"	"POC1B-AS1"	-0.0149447024546485	4.22128210497544	0.0267452954047789	0.925331726353854	0.999984409927665
"ENSG00000270362"	"HMGN3-AS1"	0.144795729321471	2.05258638945096	1.36365696815608	0.728919874047966	0.999984409927665
"ENSG00000270419"	"CAHM"	0.0432136426749218	1.94321293111842	0.0354479166813173	0.923697845138101	0.999984409927665
"ENSG00000270441"	"LAMB2P1"	0.101123408459121	2.41790230262603	0.916973007227217	0.767724506720152	0.999984409927665
"ENSG00000270562"	"FOXP1-DT"	0.0930269709086372	2.14751597678259	0.228140754836863	0.81471802575476	0.999984409927665
"ENSG00000270604"	"HCG17"	-0.0305722494786918	2.13915682623396	0.0472386841955443	0.939599353291221	0.999984409927665
"ENSG00000270607"	"NAV2-AS6"	-0.0241400715570867	3.34599807147168	0.0346452403009146	0.914956548647363	0.999984409927665
"ENSG00000270629"	"NBPF14"	0.188545734118231	3.04770536127088	1.17189301168445	0.454294521596123	0.999984409927665
"ENSG00000270647"	"TAF15"	-0.0289361453247528	6.8101260571582	0.450737120516524	0.637527238496386	0.999984409927665
"ENSG00000270689"	"BUD13P1"	-0.289068407328126	2.12621665944296	2.83851514742139	0.488491830075653	0.999984409927665
"ENSG00000270804"	"UBE2CP5"	0.0181501792215886	2.71811691958584	0.0298193403091209	0.951344765233154	0.999984409927665
"ENSG00000270820"	"USP34-DT"	0.218693533906605	2.34212648865866	2.90931626436266	0.535112213199945	0.999984409927665
"ENSG00000270863"	"DDX55P1"	-0.0141028359514684	2.67417038735245	0.00817846682666933	0.963081276307322	0.999984409927665
"ENSG00000270872"	"SRGAP2D"	-0.015076103209587	1.84225581323911	0.00390404820331746	0.975188662785144	0.999984409927665
"ENSG00000270885"	"RASL10B"	-0.0980016243397252	5.14096863508951	0.815532946755735	0.390687857259883	0.999984409927665
"ENSG00000270923"	"TAS2R6P"	0.224465659902864	1.68948287081676	1.10539895449184	0.67154291964375	0.999984409927665
"ENSG00000270959"	"LPP-AS2"	0.168457154544063	2.02540458675284	0.68473947960234	0.691052829806942	0.999984409927665
"ENSG00000271086"	"NAMA"	0.091152023720835	2.01365641654225	0.284379505134151	0.832070962144394	0.999984409927665
"ENSG00000271105"	"SCML2P2"	0.190417657164339	2.47310627718261	1.42805815923053	0.564155787996888	0.999984409927665
"ENSG00000271122"	"HERPUD2-AS1"	0.0334804249003797	3.69207540704577	0.145479661006845	0.863701126352082	0.999984409927665
"ENSG00000271147"	"ARMCX5-GPRASP2"	-0.0437115320633131	3.87761768766993	0.397603467724246	0.810782332730808	0.999984409927665
"ENSG00000271270"	"TMCC1-DT"	0.0112494321629545	3.20331507868554	0.0151576162641974	0.962501060278115	0.999984409927665
"ENSG00000271335"	"CCNY-AS1"	-0.109346295297521	3.07233073329508	0.493740048582793	0.66972678617841	0.999984409927665
"ENSG00000271383"	"NBPF19"	-0.0440889402189291	3.95485201143607	0.050589487419176	0.823856986758131	0.999984409927665
"ENSG00000271425"	"NBPF10"	0.0392210632523525	1.97421002072376	0.0333453451638074	0.929385525941313	0.999984409927665
"ENSG00000271447"	"MMP28"	0.221165961949549	3.1168270546578	1.9824603412743	0.36426229154295	0.999984409927665
"ENSG00000271461"	"CKAP2LP1"	-0.0265002836814922	3.19944641897087	0.0167996184157114	0.912300751596929	0.999984409927665
"ENSG00000271474"	"UNC5C-AS1"	-0.0131123150475311	3.354534496147	0.0107840094516917	0.953520430546595	0.999984409927665
"ENSG00000271538"	"LINC02427"	-0.0989803525240118	1.84951352037493	0.23615189089024	0.838690195394427	0.999984409927665
"ENSG00000271576"	"PRKACB-DT"	0.230885732069851	1.84794243746611	2.27633787058214	0.625074498768148	0.999984409927665
"ENSG00000271601"	"LIX1L"	0.109127711790042	4.72301846149821	1.06932410213313	0.403501387463504	0.999984409927665
"ENSG00000271605"	"MILR1"	0.482161091455902	1.80192277865542	2.36883735965539	0.313513928912232	0.999984409927665
"ENSG00000271614"	"ATP2B1-AS1"	0.112462508403183	4.01413266086585	0.687609740949822	0.509310664604291	0.999984409927665
"ENSG00000271646"	"IRF2-DT"	0.0497096875362803	1.89073092481385	0.0777701322406391	0.915138150807286	0.999984409927665
"ENSG00000271714"	"FAM169A-AS1"	0.0540765145567022	2.12790605499512	0.148751748662613	0.893223000439458	0.999984409927665
"ENSG00000271824"	"SMIM32"	-0.797180724656984	1.93343929846855	2.59925055523476	0.119385969071558	0.999984409927665
"ENSG00000271913"	"TAGAP-AS1"	0.0517530257416312	2.91927479952008	0.242113781669257	0.848076300324253	0.999984409927665
"ENSG00000272031"	"ANKRD34A"	-0.0163861049564961	5.04075769804244	0.0366826734433114	0.891707695128011	0.999984409927665
"ENSG00000272047"	"GTF2H5"	0.0805383738278733	5.33390418878299	1.25322315729295	0.44093309620707	0.999984409927665
"ENSG00000272145"	"NFYC-AS1"	0.24165247312287	2.27647558580745	3.16758395507203	0.507434168542037	0.999984409927665
"ENSG00000272146"	"ARF4-AS1"	0.310385748664141	1.5723145680497	2.9321310072125	0.590648670611208	0.999984409927665
"ENSG00000272150"	"NBPF25P"	0.132794762049488	1.84158941965632	0.534732837169313	0.781370948989813	0.999984409927665
"ENSG00000272168"	"CASC15"	-0.0756371766129894	5.54495296432982	0.562487844063916	0.460214087704101	0.999984409927665
"ENSG00000272273"	"IER3-AS1"	-0.0636647583136844	1.71713565061347	0.14434399503761	0.904736415102108	0.999984409927665
"ENSG00000272325"	"NUDT3"	0.067912878096525	8.57533849220114	2.20177774694772	0.150269049044069	0.999984409927665
"ENSG00000272333"	"KMT2B"	-0.0963861169777903	5.73312812204092	1.89021657896236	0.295376504299559	0.999984409927665
"ENSG00000272344"	"SNORD114-21"	-0.142440245226883	1.8736250795961	0.343802708626882	0.766888423525714	0.999984409927665
"ENSG00000272391"	"POM121C"	-0.00453679501471161	5.60844125473361	0.00811790944606878	0.964317119202421	0.999984409927665
"ENSG00000272398"	"CD24"	0.294970082934604	2.83156837412634	1.8671813341432	0.28386143816067	0.999984409927665
"ENSG00000272419"	"LINC01145"	-0.0917367006283965	2.95573155078964	1.34402497324306	0.733531718139563	0.999984409927665
"ENSG00000272455"	"MRPL20-DT"	0.147993291920752	2.06198767785391	1.65837484094373	0.721602438079365	0.999984409927665
"ENSG00000272460"	"SNORD115-40"	0.650965763168955	1.84387465717952	8.03392365136642	0.156689858725581	0.999984409927665
